Protein_ID,Localizations,Signals,Membrane types,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome,Peripheral,Transmembrane,Lipid anchor,Soluble
Cre16.g682050.t1.1,Cytoplasm,,Soluble,0.49869999289512634,0.32249999046325684,0.0689999982714653,0.12039999663829803,0.05649999901652336,0.12250000238418579,0.05730000138282776,0.10000000149011612,0.12120000272989273,0.09749999642372131,0.3675000071525574,0.0617000013589859,0.1307000070810318,0.8456000089645386
Cre16.g682050.t2.1,Cytoplasm,,Soluble,0.49869999289512634,0.32249999046325684,0.0689999982714653,0.12039999663829803,0.05649999901652336,0.12250000238418579,0.05730000138282776,0.10000000149011612,0.12120000272989273,0.09749999642372131,0.3675000071525574,0.0617000013589859,0.1307000070810318,0.8456000089645386
Cre16.g683350.t1.2,Peroxisome,Peroxisomal targeting signal,Soluble,0.2468000054359436,0.4104999899864197,0.022199999541044235,0.09309999644756317,0.054999999701976776,0.0007999999797903001,0.19480000436306,0.3077000081539154,0.0754999965429306,0.7807999849319458,0.3224000036716461,0.09560000151395798,0.13009999692440033,0.7896999716758728
Cre16.g683371.t1.1,Cytoplasm,Nuclear localization signal,Soluble,0.8205999732017517,0.3418999910354614,0.13099999725818634,0.15139999985694885,0.12049999833106995,0.062199998646974564,0.07800000160932541,0.2590000033378601,0.1454000025987625,0.010900000110268593,0.3587000072002411,0.1023000031709671,0.13750000298023224,0.8004999756813049
Cre16.g683450.t1.2,Cytoplasm,Nuclear localization signal,Soluble,0.73089998960495,0.26100000739097595,0.05550000071525574,0.23510000109672546,0.16439999639987946,0.03280000016093254,0.14810000360012054,0.2542000114917755,0.20270000398159027,0.06589999794960022,0.4966000020503998,0.12219999730587006,0.09470000118017197,0.7501999735832214
Cre16.g683850.t1.1,Extracellular,Signal peptide,Soluble,0.3061000108718872,0.13600000739097595,0.49079999327659607,0.15150000154972076,0.148499995470047,0.4569000005722046,0.35989999771118164,0.3269999921321869,0.17419999837875366,0.02759999968111515,0.18870000541210175,0.07840000092983246,0.10620000213384628,0.8428000211715698
Cre16.g683900.t1.1,Extracellular,Signal peptide,Soluble,0.15139999985694885,0.05550000071525574,0.8784000277519226,0.10119999945163727,0.0778999999165535,0.04520000144839287,0.36419999599456787,0.5569999814033508,0.1348000019788742,0.0010999999940395355,0.11720000207424164,0.032499998807907104,0.14740000665187836,0.9085000157356262
Cre16.g684550.t1.1,Cytoplasm,Peroxisomal targeting signal,Soluble,0.6412000060081482,0.21739999949932098,0.0803999975323677,0.07569999992847443,0.2296999990940094,0.5325999855995178,0.04230000078678131,0.21459999680519104,0.03779999911785126,0.6047999858856201,0.4699999988079071,0.12099999934434891,0.15549999475479126,0.652999997138977
Cre16.g685550.t1.2,Plastid,Chloroplast transit peptide,Soluble,0.10339999943971634,0.0966000035405159,0.01979999989271164,0.036400001496076584,0.1907999962568283,0.9818999767303467,0.019700000062584877,0.044199999421834946,0.030500000342726707,0.04910000041127205,0.501800000667572,0.038600001484155655,0.14720000326633453,0.7775999903678894
Cre16.g686200.t1.1,Cytoplasm,Nuclear localization signal,Soluble,0.6796000003814697,0.25920000672340393,0.06790000200271606,0.22470000386238098,0.06199999898672104,0.06080000102519989,0.07410000264644623,0.19120000302791595,0.07010000199079514,0.01590000092983246,0.35350000858306885,0.1281999945640564,0.1225999966263771,0.7912999987602234
Cre16.g686500.t1.1,Lysosome/Vacuole,Signal peptide|Transmembrane domain,Transmembrane,0.2460000067949295,0.08349999785423279,0.35989999771118164,0.26669999957084656,0.07580000162124634,0.06019999831914902,0.48159998655319214,0.5996000170707703,0.6157000064849854,0.006300000008195639,0.3873000144958496,0.5825999975204468,0.09489999711513519,0.49570000171661377
Cre16.g686750.t1.2,Cell membrane,Transmembrane domain,Transmembrane,0.1632000058889389,0.08349999785423279,0.042500000447034836,0.6947000026702881,0.1647000014781952,0.0052999998442828655,0.28839999437332153,0.5242000222206116,0.412200003862381,0.048500001430511475,0.021700000390410423,0.9528999924659729,0.09510000050067902,0.23909999430179596
Cre16.g686800.t1.2,Cell membrane,Transmembrane domain,Transmembrane,0.21199999749660492,0.12250000238418579,0.038600001484155655,0.6480000019073486,0.13429999351501465,0.004399999976158142,0.3140999972820282,0.36000001430511475,0.3402999937534332,0.03319999948143959,0.02419999986886978,0.9435999989509583,0.0835999995470047,0.2425999939441681
Cre16.g686850.t1.2,Cell membrane,Transmembrane domain,Transmembrane,0.18389999866485596,0.07880000025033951,0.032499998807907104,0.6758000254631042,0.1738000065088272,0.004800000227987766,0.2971000075340271,0.5108000040054321,0.4027999937534332,0.026000000536441803,0.021199999377131462,0.9483000040054321,0.08190000057220459,0.2538999915122986
Cre16.g687350.t1.2,Cytoplasm|Peroxisome,Peroxisomal targeting signal,Soluble,0.7519000172615051,0.11720000207424164,0.11840000003576279,0.19050000607967377,0.05730000138282776,0.09929999709129333,0.18889999389648438,0.41780000925064087,0.08449999988079071,0.7964000105857849,0.5997999906539917,0.1664000004529953,0.06310000270605087,0.7282000184059143
Cre16.g687518.t1.1,Cytoplasm,Nuclear export signal,Soluble,0.7656000256538391,0.4620000123977661,0.12559999525547028,0.09229999780654907,0.120899997651577,0.03519999980926514,0.11129999905824661,0.19930000603199005,0.24819999933242798,0.01940000057220459,0.3587999939918518,0.06449999660253525,0.18619999289512634,0.8187999725341797
Cre16.g687900.t1.2,Plastid,Chloroplast transit peptide,Transmembrane,0.1307000070810318,0.10040000081062317,0.07919999957084656,0.04969999939203262,0.10490000247955322,0.8942000269889832,0.011500000022351742,0.02879999950528145,0.025299999862909317,0.0007999999797903001,0.5526999831199646,0.5138999819755554,0.026599999517202377,0.3142000138759613
Cre16.g687950.t1.2,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2273000031709671,0.033799998462200165,0.05480000004172325,0.056299999356269836,0.8952000141143799,0.04749999940395355,0.04910000041127205,0.08720000088214874,0.16979999840259552,0.002899999963119626,0.5648000240325928,0.09030000120401382,0.04390000179409981,0.7297999858856201
Cre16.g688901.t1.2,Cytoplasm,,Soluble,0.59170001745224,0.18160000443458557,0.07029999792575836,0.3553999960422516,0.07680000364780426,0.08820000290870667,0.07919999957084656,0.219200000166893,0.07050000131130219,0.04479999840259552,0.5583999752998352,0.26159998774528503,0.20340000092983246,0.6478000283241272
Cre16.g689050.t1.1,Peroxisome,Peroxisomal targeting signal,Soluble,0.18629999458789825,0.1818999946117401,0.11010000109672546,0.1664000004529953,0.03099999949336052,0.04729999974370003,0.04560000076889992,0.0625,0.03590000048279762,0.9276000261306763,0.4903999865055084,0.15000000596046448,0.0731000006198883,0.7703999876976013
Cre16.g689700.t1.1,Plastid,Chloroplast transit peptide,Soluble,0.33230000734329224,0.10329999774694443,0.09950000047683716,0.05090000107884407,0.12460000067949295,0.9642000198364258,0.04179999977350235,0.04879999905824661,0.12950000166893005,0.012900000438094139,0.4706999957561493,0.09359999746084213,0.0738999992609024,0.7466999888420105
Cre16.g689871.t1.1,Plastid,Chloroplast transit peptide,Soluble,0.2732999920845032,0.07840000092983246,0.04780000075697899,0.06750000268220901,0.39910000562667847,0.7829999923706055,0.033399999141693115,0.03020000085234642,0.028200000524520874,0.0038999998942017555,0.438400000333786,0.17000000178813934,0.05490000173449516,0.7638999819755554
Cre16.g690050.t1.2,Cytoplasm,Peroxisomal targeting signal,Peripheral,0.492900013923645,0.07410000264644623,0.054999999701976776,0.0706000030040741,0.3840000033378601,0.5260000228881836,0.4722000062465668,0.3174000084400177,0.46860000491142273,0.3898000121116638,0.8950999975204468,0.1835000067949295,0.1421000063419342,0.3571999967098236
Cre16.g690150.t1.2,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.0989999994635582,0.0957999974489212,0.06030000001192093,0.22450000047683716,0.09920000284910202,0.033900000154972076,0.8223000168800354,0.15649999678134918,0.2802000045776367,0.031199999153614044,0.11819999665021896,0.9695000052452087,0.03590000048279762,0.15160000324249268
Cre16.g690319.t1.1,Lysosome/Vacuole,Transmembrane domain,Transmembrane,0.10260000079870224,0.05700000002980232,0.033399999141693115,0.4034999907016754,0.0940999984741211,0.022299999371170998,0.4377000033855438,0.677299976348877,0.5117999911308289,0.009999999776482582,0.04610000178217888,0.9782999753952026,0.03840000182390213,0.12639999389648438
Cre16.g691552.t1.1,Mitochondrion,Mitochondrial transit peptide,Peripheral,0.2215999960899353,0.06629999727010727,0.025200000032782555,0.08889999985694885,0.8561000227928162,0.2224999964237213,0.04769999906420708,0.10279999673366547,0.08799999952316284,0.1331000030040741,0.7436000108718872,0.49799999594688416,0.11230000108480453,0.23680000007152557
Cre16.g691750.t1.2,Cytoplasm,Nuclear localization signal,Soluble,0.6668999791145325,0.37400001287460327,0.03880000114440918,0.36739999055862427,0.13609999418258667,0.06530000269412994,0.21330000460147858,0.14710000157356262,0.1931000053882599,0.0997999981045723,0.5669999718666077,0.053199999034404755,0.43860000371932983,0.7103000283241272
Cre16.g691850.t1.2,Mitochondrion,Transmembrane domain,Transmembrane,0.11819999665021896,0.12160000205039978,0.017999999225139618,0.0560000017285347,0.902899980545044,0.018300000578165054,0.08380000293254852,0.04960000142455101,0.021700000390410423,0.005200000014156103,0.5152999758720398,0.946399986743927,0.029600000008940697,0.1137000024318695
Cre16.g691888.t1.1,Cytoplasm,,Soluble,0.7993000149726868,0.16760000586509705,0.10909999907016754,0.1890999972820282,0.14020000398159027,0.0333000011742115,0.19329999387264252,0.30820000171661377,0.31049999594688416,0.1128000020980835,0.5605999827384949,0.11490000039339066,0.2085999995470047,0.675599992275238
Cre16.g691888.t2.1,Cytoplasm,,Soluble,0.7993000149726868,0.16760000586509705,0.10909999907016754,0.1890999972820282,0.14020000398159027,0.0333000011742115,0.19329999387264252,0.30820000171661377,0.31049999594688416,0.1128000020980835,0.5605999827384949,0.11490000039339066,0.2085999995470047,0.675599992275238
Cre16.g693202.t1.1,Plastid,Chloroplast transit peptide,Peripheral|Soluble,0.22679999470710754,0.06599999964237213,0.042399998754262924,0.04270000010728836,0.11429999768733978,0.9728000164031982,0.05820000171661377,0.04019999876618385,0.035999998450279236,0.007699999958276749,0.6312999725341797,0.050700001418590546,0.10589999705553055,0.8300999999046326
Cre16.g694850.t1.2,Plastid,Chloroplast transit peptide,Soluble,0.18709999322891235,0.04729999974370003,0.06159999966621399,0.025200000032782555,0.19089999794960022,0.9207000136375427,0.016599999740719795,0.03240000084042549,0.0502999983727932,0.002400000113993883,0.49140000343322754,0.07180000096559525,0.13339999318122864,0.7796000242233276
Cre16.g695050.t1.2,Peroxisome,Peroxisomal targeting signal,Soluble,0.18700000643730164,0.04450000077486038,0.057999998331069946,0.22450000047683716,0.23340000212192535,0.030400000512599945,0.02889999933540821,0.0722000002861023,0.06109999865293503,0.9408000111579895,0.41190001368522644,0.11479999870061874,0.12280000001192093,0.755299985408783
Cre16.g695100.t1.1,Plastid|Peroxisome,Peroxisomal targeting signal,Soluble,0.28850001096725464,0.133200004696846,0.19099999964237213,0.1362999975681305,0.3831000030040741,0.7263000011444092,0.07329999655485153,0.08799999952316284,0.04280000180006027,0.8105000257492065,0.5070000290870667,0.14560000598430634,0.15399999916553497,0.6021000146865845
Cre16.g696000.t1.2,Cytoplasm,,Soluble,0.7111999988555908,0.17080000042915344,0.21050000190734863,0.1615000069141388,0.30649998784065247,0.07169999927282333,0.17550000548362732,0.2492000013589859,0.24959999322891235,0.007499999832361937,0.5450999736785889,0.20020000636577606,0.06909999996423721,0.7064999938011169
Cre17.g697950.t1.1,Plastid,,Transmembrane,0.14090000092983246,0.11330000311136246,0.028200000524520874,0.07859999686479568,0.0843999981880188,0.9326000213623047,0.040800001472234726,0.019500000402331352,0.051899999380111694,0.014100000262260437,0.21709999442100525,0.9603999853134155,0.016300000250339508,0.12770000100135803
Cre17.g698450.t1.2,Mitochondrion|Peroxisome,Peroxisomal targeting signal,Transmembrane,0.13950000703334808,0.17479999363422394,0.15440000593662262,0.11249999701976776,0.6947000026702881,0.5285000205039978,0.08429999649524689,0.042100001126527786,0.06520000100135803,0.8436999917030334,0.5683000087738037,0.769599974155426,0.05999999865889549,0.23010000586509705
Cre17.g698600.t1.1,Cytoplasm,Signal peptide,Soluble,0.400299996137619,0.09769999980926514,0.5325999855995178,0.2110999971628189,0.08749999850988388,0.12229999899864197,0.1362999975681305,0.19449999928474426,0.12349999696016312,0.019999999552965164,0.38749998807907104,0.30090001225471497,0.1468999981880188,0.5364000201225281
Cre17.g698650.t1.1,Lysosome/Vacuole,Signal peptide|Transmembrane domain,Transmembrane,0.19609999656677246,0.05510000139474869,0.28369998931884766,0.4447000026702881,0.043800000101327896,0.13570000231266022,0.23499999940395355,0.7432000041007996,0.531000018119812,0.01850000023841858,0.2741999924182892,0.6797999739646912,0.11649999767541885,0.33149999380111694
Cre17.g699000.t1.2,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.20090000331401825,0.07959999889135361,0.07980000227689743,0.05350000038743019,0.8212000131607056,0.5759000182151794,0.02930000051856041,0.04270000010728836,0.09640000015497208,0.0738999992609024,0.652899980545044,0.09969999641180038,0.10249999910593033,0.7509999871253967
Cre17.g699000.t2.1,Mitochondrion,Mitochondrial transit peptide,Peripheral|Soluble,0.20090000331401825,0.07959999889135361,0.07980000227689743,0.05350000038743019,0.8212000131607056,0.5759000182151794,0.02930000051856041,0.04270000010728836,0.09640000015497208,0.0738999992609024,0.652899980545044,0.09969999641180038,0.10249999910593033,0.7509999871253967
Cre17.g699100.t1.1,Cytoplasm,,Peripheral|Soluble,0.4521999955177307,0.18860000371932983,0.12210000306367874,0.32440000772476196,0.23190000653266907,0.07479999959468842,0.2345000058412552,0.36079999804496765,0.15690000355243683,0.09080000221729279,0.7182000279426575,0.2386000007390976,0.2298000007867813,0.5928999781608582
Cre17.g699600.t1.2,Cytoplasm,,Soluble,0.7014999985694885,0.3452000021934509,0.24979999661445618,0.131400004029274,0.10679999738931656,0.17919999361038208,0.04830000177025795,0.09449999779462814,0.09629999846220016,0.014299999922513962,0.4034000039100647,0.13019999861717224,0.0934000015258789,0.7365999817848206
Cre17.g699850.t1.2,Extracellular|Lysosome/Vacuole,Signal peptide,Soluble,0.19110000133514404,0.030300000682473183,0.8646000027656555,0.11309999972581863,0.09939999878406525,0.014600000344216824,0.289900004863739,0.6633999943733215,0.1770000010728836,0.0006000000284984708,0.18019999563694,0.03139999881386757,0.08049999922513962,0.9138000011444092
Cre17.g700100.t1.1,Cytoplasm,,Soluble,0.7121000289916992,0.35510000586509705,0.37689998745918274,0.1527000069618225,0.13449999690055847,0.23430000245571136,0.12189999967813492,0.2551000118255615,0.22010000050067902,0.06239999830722809,0.41670000553131104,0.11810000240802765,0.23800000548362732,0.6207000017166138
Cre17.g700950.t1.2,Plastid,Chloroplast transit peptide,Peripheral|Soluble,0.0820000022649765,0.031599998474121094,0.020600000396370888,0.02410000003874302,0.24740000069141388,0.96670001745224,0.02239999920129776,0.019700000062584877,0.022099999710917473,0.0017999999690800905,0.7034000158309937,0.04500000178813934,0.031599998474121094,0.7232999801635742
Cre17.g701700.t1.2,Plastid,Chloroplast transit peptide,Soluble,0.17569999396800995,0.1444000005722046,0.019300000742077827,0.020400000736117363,0.11169999837875366,0.9330999851226807,0.018400000408291817,0.02160000056028366,0.02539999969303608,0.0013000000035390258,0.5098000168800354,0.11630000174045563,0.055799998342990875,0.725600004196167
Cre17.g701700.t2.1,Plastid,Chloroplast transit peptide,Soluble,0.17569999396800995,0.1444000005722046,0.019300000742077827,0.020400000736117363,0.11169999837875366,0.9330999851226807,0.018400000408291817,0.02160000056028366,0.02539999969303608,0.0013000000035390258,0.5098000168800354,0.11630000174045563,0.055799998342990875,0.725600004196167
Cre17.g702750.t1.2,Cytoplasm,,Peripheral|Transmembrane,0.3379000127315521,0.1867000013589859,0.09640000015497208,0.24310000240802765,0.32690000534057617,0.17180000245571136,0.4043999910354614,0.3402000069618225,0.22339999675750732,0.06750000268220901,0.652999997138977,0.6733999848365784,0.3750999867916107,0.22920000553131104
Cre17.g703700.t1.1,Mitochondrion,Mitochondrial transit peptide,Soluble,0.1867000013589859,0.06669999659061432,0.04390000179409981,0.11010000109672546,0.9327999949455261,0.010099999606609344,0.058800000697374344,0.053599998354911804,0.08500000089406967,0.006899999920278788,0.4415999948978424,0.07940000295639038,0.08070000261068344,0.805400013923645
Cre17.g703800.t1.1,Cell membrane,Transmembrane domain,Transmembrane,0.13079999387264252,0.020500000566244125,0.02419999986886978,0.8263999819755554,0.14409999549388885,0.011900000274181366,0.3560999929904938,0.37049999833106995,0.25760000944137573,0.0006000000284984708,0.04820000007748604,0.984499990940094,0.14239999651908875,0.09480000287294388
Cre17.g704850.t1.2,Cytoplasm,,Soluble,0.6923999786376953,0.37860000133514404,0.11599999666213989,0.13609999418258667,0.1737000048160553,0.20900000631809235,0.1746000051498413,0.12620000541210175,0.093299999833107,0.03660000115633011,0.5097000002861023,0.059300001710653305,0.08869999647140503,0.7972000241279602
Cre17.g705700.t1.2,Cytoplasm,,Soluble,0.6460999846458435,0.19529999792575836,0.14110000431537628,0.1906999945640564,0.06729999929666519,0.1761000007390976,0.05829999968409538,0.2353000044822693,0.10419999808073044,0.045499999076128006,0.3465999960899353,0.14509999752044678,0.19110000133514404,0.7591999769210815
Cre17.g705850.t1.2,Cytoplasm,,Soluble,0.7318000197410583,0.2669000029563904,0.07829999923706055,0.18129999935626984,0.21150000393390656,0.1429000049829483,0.05909999832510948,0.13279999792575836,0.10270000249147415,0.059700001031160355,0.451200008392334,0.05849999934434891,0.24629999697208405,0.8044999837875366
Cre17.g707300.t1.2,Endoplasmic reticulum,Transmembrane domain,Transmembrane,0.17030000686645508,0.1624000072479248,0.05169999971985817,0.251800000667572,0.15459999442100525,0.0494999997317791,0.7858999967575073,0.16519999504089355,0.33719998598098755,0.0017999999690800905,0.3109999895095825,0.850600004196167,0.08470000326633453,0.2800000011920929
Cre17.g708100.t1.2,Cytoplasm,,Soluble,0.6883000135421753,0.14650000631809235,0.13289999961853027,0.10649999976158142,0.10840000212192535,0.1551000028848648,0.054499998688697815,0.3089999854564667,0.3111000061035156,0.01269999984651804,0.4528999924659729,0.07750000059604645,0.08389999717473984,0.7648000121116638
Cre17.g708800.t1.1,Cytoplasm,,Soluble,0.7946000099182129,0.24500000476837158,0.26589998602867126,0.07440000027418137,0.07010000199079514,0.09520000219345093,0.06880000233650208,0.29789999127388,0.10809999704360962,0.0778999999165535,0.49309998750686646,0.08299999684095383,0.14409999549388885,0.7541999816894531
Cre17.g709850.t1.2,Cytoplasm,Peroxisomal targeting signal,Soluble,0.6079000234603882,0.1703999936580658,0.16429999470710754,0.06729999929666519,0.2824000120162964,0.35760000348091125,0.04479999840259552,0.2712000012397766,0.09740000218153,0.08079999685287476,0.3522000014781952,0.05950000137090683,0.17599999904632568,0.8255000114440918
Cre17.g710200.t1.1,Cytoplasm,,Soluble,0.5728999972343445,0.21979999542236328,0.5712000131607056,0.16040000319480896,0.13860000669956207,0.4697999954223633,0.07129999995231628,0.10159999877214432,0.07419999688863754,0.0738999992609024,0.5424000024795532,0.17970000207424164,0.07129999995231628,0.7192000150680542
Cre17.g710200.t2.1,Cytoplasm,,Soluble,0.5728999972343445,0.21979999542236328,0.5712000131607056,0.16040000319480896,0.13860000669956207,0.4697999954223633,0.07129999995231628,0.10159999877214432,0.07419999688863754,0.0738999992609024,0.5424000024795532,0.17970000207424164,0.07129999995231628,0.7192000150680542
Cre17.g711150.t1.2,Endoplasmic reticulum,Transmembrane domain,Transmembrane,0.125,0.09120000153779984,0.02710000053048134,0.14560000598430634,0.2434999942779541,0.03590000048279762,0.8554999828338623,0.16300000250339508,0.30550000071525574,0.00800000037997961,0.17059999704360962,0.9297000169754028,0.0284000001847744,0.19629999995231628
Cre17.g711250.t1.2,Cell membrane,,Transmembrane,0.2985999882221222,0.0697999969124794,0.23669999837875366,0.6315000057220459,0.15230000019073486,0.04019999876618385,0.26350000500679016,0.542900025844574,0.27230000495910645,0.008999999612569809,0.0737999975681305,0.933899998664856,0.34150001406669617,0.18469999730587006
Cre17.g712100.t1.2,Cytoplasm,Peroxisomal targeting signal,Soluble,0.7680000066757202,0.2476000040769577,0.26649999618530273,0.009100000374019146,0.11890000104904175,0.048900000751018524,0.04190000146627426,0.03849999979138374,0.08299999684095383,0.4943999946117401,0.43790000677108765,0.10949999839067459,0.06909999996423721,0.8115000128746033
Cre17.g713200.t1.1,Endoplasmic reticulum,,Transmembrane,0.1306000053882599,0.10090000182390213,0.052799999713897705,0.29010000824928284,0.15729999542236328,0.28439998626708984,0.3386000096797943,0.28519999980926514,0.16670000553131104,0.02800000086426735,0.14239999651908875,0.9362000226974487,0.037700001150369644,0.16120000183582306
Cre17.g713350.t1.2,Plastid,Chloroplast transit peptide,Transmembrane,0.10040000081062317,0.10499999672174454,0.010599999688565731,0.0430000014603138,0.09740000218153,0.9508000016212463,0.02590000070631504,0.026499999687075615,0.03830000013113022,0.007499999832361937,0.20340000092983246,0.9215999841690063,0.029600000008940697,0.15889999270439148
Cre17.g713700.t1.1,Cytoplasm,,Soluble,0.4918000102043152,0.14560000598430634,0.23680000007152557,0.12860000133514404,0.18219999969005585,0.6190000176429749,0.042500000447034836,0.13619999587535858,0.07490000128746033,0.066600002348423,0.5,0.186599999666214,0.07349999994039536,0.7432000041007996
Cre17.g713850.t1.1,Plastid,Chloroplast transit peptide,Peripheral|Soluble,0.11879999935626984,0.08219999819993973,0.07360000163316727,0.03779999911785126,0.1281999945640564,0.9926000237464905,0.028699999675154686,0.039000000804662704,0.0746999979019165,0.012500000186264515,0.6733999848365784,0.07190000265836716,0.22339999675750732,0.7121000289916992
Cre17.g715250.t1.2,Plastid,Chloroplast transit peptide,Soluble,0.14079999923706055,0.07850000262260437,0.03999999910593033,0.045099999755620956,0.1031000018119812,0.987500011920929,0.00989999994635582,0.027300000190734863,0.032499998807907104,0.0031999999191612005,0.574400007724762,0.12300000339746475,0.08540000021457672,0.6309000253677368
Cre17.g715900.t1.2,Cytoplasm,,Soluble,0.7473999857902527,0.3127000033855438,0.0560000017285347,0.06019999831914902,0.1656000018119812,0.1307000070810318,0.12710000574588776,0.14499999582767487,0.1615999937057495,0.04149999842047691,0.29660001397132874,0.08760000020265579,0.09849999845027924,0.8385999798774719
Cre17.g716800.t1.2,Cell membrane,Transmembrane domain,Transmembrane,0.19979999959468842,0.08399999886751175,0.03669999912381172,0.5002999901771545,0.10040000081062317,0.03909999877214432,0.2827000021934509,0.33329999446868896,0.23080000281333923,0.031300000846385956,0.09109999984502792,0.9786999821662903,0.06589999794960022,0.13429999351501465
Cre17.g720950.t1.1,Endoplasmic reticulum,Transmembrane domain,Transmembrane,0.18440000712871552,0.09319999814033508,0.0478999987244606,0.21960000693798065,0.19599999487400055,0.1071000024676323,0.8446000218391418,0.3142000138759613,0.4065000116825104,0.027699999511241913,0.15710000693798065,0.9402999877929688,0.026399999856948853,0.12690000236034393
Cre17.g721300.t1.2,Mitochondrion,,Transmembrane,0.45089998841285706,0.44110000133514404,0.43630000948905945,0.10849999636411667,0.684499979019165,0.1542000025510788,0.4352000057697296,0.12970000505447388,0.09149999916553497,0.36399999260902405,0.4345000088214874,0.7749999761581421,0.03539999946951866,0.42309999465942383
Cre17.g722150.t1.2,Endoplasmic reticulum,Transmembrane domain,Transmembrane,0.22390000522136688,0.120899997651577,0.00989999994635582,0.2896000146865845,0.25769999623298645,0.03150000050663948,0.8709999918937683,0.2295999974012375,0.35370001196861267,0.057500001043081284,0.20069999992847443,0.9901000261306763,0.15479999780654907,0.07689999788999557
Cre17.g723550.t1.2,Plastid,Chloroplast transit peptide,Soluble,0.19550000131130219,0.09019999951124191,0.039799999445676804,0.0333000011742115,0.11659999936819077,0.9516000151634216,0.01720000058412552,0.03720000013709068,0.02710000053048134,0.003800000064074993,0.48730000853538513,0.11890000104904175,0.046799998730421066,0.7738999724388123
Cre17.g723650.t1.2,Cytoplasm,Peroxisomal targeting signal,Soluble,0.5827999711036682,0.15719999372959137,0.10970000177621841,0.15039999783039093,0.26919999718666077,0.19059999287128448,0.1014999970793724,0.21170000731945038,0.07689999788999557,0.6389999985694885,0.4918000102043152,0.05270000174641609,0.28349998593330383,0.7996000051498413
Cre17.g725550.t1.2,Peroxisome,Peroxisomal targeting signal,Soluble,0.3662000000476837,0.09120000153779984,0.19370000064373016,0.10589999705553055,0.3215000033378601,0.06459999829530716,0.1460999995470047,0.1251000016927719,0.09359999746084213,0.9286999702453613,0.47600001096725464,0.15039999783039093,0.15160000324249268,0.701200008392334
Cre17.g726250.t1.2,Cytoplasm,Nuclear localization signal,Peripheral|Soluble,0.6679999828338623,0.29429998993873596,0.22709999978542328,0.1468999981880188,0.32019999623298645,0.07429999858140945,0.0754999965429306,0.06400000303983688,0.09120000153779984,0.08380000293254852,0.6901000142097473,0.11349999904632568,0.02710000053048134,0.7303000092506409
Cre17.g726400.t1.1,Endoplasmic reticulum,Signal peptide|Transmembrane domain,Transmembrane,0.12680000066757202,0.13899999856948853,0.008700000122189522,0.25870001316070557,0.24449999630451202,0.017799999564886093,0.845300018787384,0.28679999709129333,0.4242999851703644,0.005799999926239252,0.12960000336170197,0.9781000018119812,0.009800000116229057,0.11309999972581863
Cre17.g726750.t1.2,Plastid,Chloroplast transit peptide,Soluble,0.1973000019788742,0.09459999948740005,0.015399999916553497,0.021800000220537186,0.10189999639987946,0.9783999919891357,0.024900000542402267,0.030400000512599945,0.03060000017285347,0.0052999998442828655,0.5271999835968018,0.02669999934732914,0.0625,0.8607000112533569
Cre17.g728800.t1.2,Mitochondrion,Mitochondrial transit peptide,Soluble,0.2619999945163727,0.09880000352859497,0.03319999948143959,0.13099999725818634,0.9320999979972839,0.0017000000225380063,0.08330000191926956,0.17640000581741333,0.12720000743865967,0.0210999995470047,0.5182999968528748,0.09510000050067902,0.23929999768733978,0.7831000089645386
Cre17.g728950.t1.1,Plastid,Chloroplast transit peptide,Soluble,0.2402999997138977,0.07320000231266022,0.14560000598430634,0.042899999767541885,0.08219999819993973,0.9154000282287598,0.05909999832510948,0.03999999910593033,0.06700000166893005,0.015200000256299973,0.39559999108314514,0.12540000677108765,0.13259999454021454,0.7867000102996826
Cre17.g731700.t1.1,Cytoplasm,,Transmembrane,0.5845999717712402,0.2791000008583069,0.08799999952316284,0.28529998660087585,0.06669999659061432,0.1680999994277954,0.1234000027179718,0.1031000018119812,0.09109999984502792,0.034299999475479126,0.48539999127388,0.5558000206947327,0.16990000009536743,0.3675000071525574
Cre17.g731950.t1.2,Mitochondrion,Mitochondrial transit peptide,Transmembrane,0.08760000020265579,0.03350000083446503,0.03709999844431877,0.2240000069141388,0.8779000043869019,0.015200000256299973,0.07440000027418137,0.07530000060796738,0.07370000332593918,0.052000001072883606,0.30379998683929443,0.930899977684021,0.050599999725818634,0.11460000276565552
Cre17.g732000.t1.1,Mitochondrion,Mitochondrial transit peptide,Transmembrane,0.07509999722242355,0.03779999911785126,0.039500001817941666,0.21279999613761902,0.8794000148773193,0.013799999840557575,0.06390000134706497,0.05660000070929527,0.06949999928474426,0.03830000013113022,0.28850001096725464,0.9316999912261963,0.04690000042319298,0.11249999701976776
Cre17.g732300.t1.2,Cytoplasm,,Soluble,0.8657000064849854,0.34630000591278076,0.09239999949932098,0.08320000022649765,0.1453000009059906,0.09070000052452087,0.11720000207424164,0.2345000058412552,0.13169999420642853,0.02850000001490116,0.4717999994754791,0.07509999722242355,0.14020000398159027,0.8392999768257141
